0,1
22,0.4579186886548996
32o,0.7097583214441935
32s,0.6678379774093628
33,0.3116298218568166
42o,0.6151217818260193
42s,0.5787062346935272
43o,0.6814246972401937
43s,0.6433135072390238
44,0.3013617843389511
52o,0.6111695170402527
52s,0.5750357508659363
53o,0.6770508620474074
53s,0.6392430067062378
54o,0.5536905229091644
54s,0.5221485197544098
55,0.29619741439819336
62o,0.6231792072455088
62s,0.5862167179584503
63o,0.692391018072764
63s,0.653442362944285
64o,0.5635145554939905
64s,0.5312218368053436
65o,0.5501749366521835
65s,0.5188574939966202
66,0.2944047898054123
72o,0.6347717791795731
72s,0.5969797074794769
73o,0.7075351807806227
73s,0.667478621006012
74o,0.5732444375753403
74s,0.5401881188154221
75o,0.5599048087994257
75s,0.5278237760066986
76o,0.5470696190992991
76s,0.5158048719167709
77,0.2927689750989278
82o,0.6273751755555471
82s,0.5901230126619339
83o,0.7184019618564181
83s,0.6776876846949259
84o,0.5763725439707438
84s,0.5430878549814224
85o,0.5630328953266144
85s,0.530723512172699
86o,0.5501977056264877
86s,0.5187046080827713
87o,0.5402911752462387
87s,0.5094019621610641
88,0.28295909365018207
92o,0.6302537421385447
92s,0.5928736925125122
93o,0.7172726723882887
93s,0.6767170429229736
94o,0.5917144517103831
94s,0.5574607402086258
95o,0.5783748130003611
95s,0.5450963973999023
96o,0.565539613366127
96s,0.5330776572227478
97o,0.553048849105835
97s,0.5214202702045441
98o,0.5382233411073685
98s,0.5074189603328705
99,0.27940715849399567
A2o,0.3867760921518008
A2s,0.36625053733587265
A3o,0.2329841951529185
A3s,0.222956712047259
A4o,0.34703461080789566
A4s,0.32987789809703827
A5o,0.34617115060488385
A5s,0.32909124344587326
A6o,0.35934390127658844
A6s,0.34126079827547073
A7o,0.35976263880729675
A7s,0.3415132462978363
A8o,0.35575151940186817
A8s,0.3378075733780861
A9o,0.35955049842596054
A9s,0.341462142765522
AA,0.11365242302417755
AJo,0.3450682486097018
AJs,0.32797156274318695
AKo,0.31302093466122943
AKs,0.2984178140759468
AQo,0.22068309949504006
AQs,0.2134015510479609
ATo,0.3442047933737437
ATs,0.32718490064144135
J2o,0.6360821525255839
J2s,0.5983093529939651
J3o,0.7243735790252686
J3s,0.6833515763282776
J4o,0.5941012799739838
J4s,0.5597304850816727
J5o,0.5902120818694433
J5s,0.5561230778694153
J6o,0.5902688652276993
J6s,0.5560271441936493
J7o,0.5772086928288142
J7s,0.543848380446434
J8o,0.5623831997315089
J8s,0.5298470705747604
J9o,0.5520728180805842
J9s,0.5201497673988342
JJ,0.27081289887428284
JTo,0.5370626300573349
JTs,0.5060770362615585
K2o,0.39551811416943866
K2s,0.3745265156030655
K3o,0.23194168342484367
K3s,0.22211884955565134
K4o,0.3539770096540451
K4s,0.3364163115620613
K5o,0.353113554418087
K5s,0.3356296494603157
K6o,0.35641451676686603
K6s,0.33853480964899063
K7o,0.3594396859407425
K7s,0.3412022590637207
K8o,0.3583579435944557
K8s,0.3402225822210312
K9o,0.35009948660929996
K9s,0.33250506967306137
KJo,0.3356172442436218
KJs,0.3190144672989845
KK,0.11365242550770442
KQo,0.22172561950153774
KQs,0.21423940857251486
KTo,0.33475378652413684
KTs,0.3182278051972389
Q2o,0.2795286311043633
Q2s,0.26676300168037415
Q3o,0.015439097636512347
Q3s,0.021469319239258766
Q4o,0.2176104336977005
Q4s,0.20858990649382272
Q5o,0.21717450519402823
Q5s,0.20819589495658875
Q6o,0.22132557961675856
Q6s,0.21188526848951975
Q7o,0.22477524975935617
Q7s,0.2149450828631719
Q8o,0.22181588080194262
Q8s,0.21209103365739188
Q9o,0.22330251004960802
Q9s,0.21345138549804688
QJo,0.2207874423927731
QJs,0.21110348403453827
QQ,0.05067616576949755
QTo,0.22035151554478538
QTs,0.2107094724973043
T2o,0.6327605843544006
T2s,0.595269575715065
T3o,0.7206304801834954
T3s,0.6799117922782898
T4o,0.590779721736908
T4s,0.5566907078027725
T5o,0.5903320908546448
T5s,0.5562492161989212
T6o,0.5774969011545181
T6s,0.5442304611206055
T7o,0.5644367088874181
T7s,0.532051682472229
T8o,0.5496112257242203
T8s,0.5180503875017166
T9o,0.5393008490403494
T9s,0.5083530843257904
TT,0.2716894894838333
