0,1
22,0.8156443238258362
32o,0.8536971211433411
32s,0.8127347528934479
33,0.8114219307899475
42o,0.8493789732456207
42s,0.808732271194458
43o,0.8318844139575958
43s,0.7923277616500854
44,0.8071995377540588
52o,0.8493719398975372
52s,0.8087252676486969
53o,0.8318774004777273
53s,0.7923207581043243
54o,0.8143828511238098
54s,0.7759162485599518
55,0.8070126672585806
62o,0.8661137421925863
62s,0.8244689404964447
63o,0.8486191729704539
63s,0.8080644607543945
64o,0.831124613682429
64s,0.791659951210022
65o,0.8181537985801697
65s,0.7795455753803253
66,0.8069670895735422
72o,0.8815814852714539
72s,0.8390139937400818
73o,0.864086925983429
73s,0.8226094841957092
74o,0.846592366695404
74s,0.8062049746513367
75o,0.8300392329692841
75s,0.7907722592353821
76o,0.8265789747238159
76s,0.7873727381229401
77,0.8100991348425547
82o,0.8801436424255371
82s,0.8376830220222473
83o,0.8801243801911672
83s,0.8376760184764862
84o,0.8626298010349274
84s,0.8212715089321136
85o,0.845507284005483
85s,0.8053172826766968
86o,0.8420470356941223
86s,0.8019177615642548
87o,0.8406667411327362
87s,0.8005363047122955
88,0.8138011693954468
92o,0.8830047150452932
92s,0.8403475880622864
93o,0.8786865770816803
93s,0.8363450765609741
94o,0.8786672751108805
94s,0.8363380432128906
95o,0.8615447382132212
95s,0.8203838169574738
96o,0.858084479967753
96s,0.8169843256473541
97o,0.8567041953404745
97s,0.8156028389930725
98o,0.8557528257369995
98s,0.8146330714225769
99,0.8175032039483389
A2o,0.710629940032959
A2s,0.6747093498706818
A3o,0.7067404389381409
A3s,0.6711308360099792
A4o,0.7028509477774302
A4s,0.6675523221492767
A5o,0.7028439342975616
A5s,0.6675453186035156
A6o,0.7165196637312571
A6s,0.6802667677402496
A7o,0.7140834828217825
A7s,0.6779902875423431
A8o,0.7160872121651968
A8s,0.6798065602779388
A9o,0.72006955742836
A9s,0.6834668517112732
AA,0.19061976671218872
AJo,0.5683205127716064
AJs,0.5401765704154968
AKo,0.5668143630027771
AKs,0.5385939180850983
AQo,0.5675674378871918
AQs,0.5393852293491364
ATo,0.6803260246912638
ATs,0.6416109800338745
J2o,0.729013075431188
J2s,0.6921180486679077
J3o,0.7251235743363699
J3s,0.6885395348072052
J4o,0.7212340831756592
J4s,0.6849610209465027
J5o,0.7212270796298981
J5s,0.6849540174007416
J6o,0.7214741110801697
J6s,0.6851987242698669
J7o,0.7172765632470449
J7s,0.6811007261276245
J8o,0.7130792737007141
J8s,0.6770027577877045
J9o,0.7088820040225983
J9s,0.672904759645462
JJ,0.17795496930678686
JTo,0.6392942070960999
JTs,0.6038653254508972
K2o,0.7266496022542318
K2s,0.6897119283676147
K3o,0.7227601011594137
K3s,0.6861334145069122
K4o,0.718870590130488
K4s,0.6825549006462097
K5o,0.7188635965188345
K5s,0.6825478971004486
K6o,0.7177014052867889
K6s,0.6814698278903961
K7o,0.7191354433695475
K7s,0.682764858007431
K8o,0.7231177985668182
K8s,0.686425119638443
K9o,0.7189205288887024
K9s,0.6823271214962006
KJo,0.5636767745018005
KJs,0.5356738865375519
KK,0.1865901177128156
KQo,0.5629236996173859
KQs,0.5348825454711914
KTo,0.6692721247673035
KTs,0.631435215473175
Q2o,0.7278313338756561
Q2s,0.6909149885177612
Q3o,0.723941832780838
Q3s,0.6873364746570587
Q4o,0.7200523316860199
Q4s,0.6837579607963562
Q5o,0.7200453480084738
Q5s,0.6837509572505951
Q6o,0.7188831369082133
Q6s,0.6826728880405426
Q7o,0.7222957909107208
Q7s,0.6858119070529938
Q8o,0.718098521232605
Q8s,0.6817139387130737
Q9o,0.7139012714227041
Q9s,0.6776159703731537
QJo,0.5555914640426636
QJs,0.5280113816261292
QQ,0.1822725385427475
QTo,0.6542831659317017
QTs,0.6176502704620361
T2o,0.9202347795168558
T2s,0.8677553534507751
T3o,0.9159345030784607
T3s,0.8638104200363159
T4o,0.9116342862447103
T4s,0.8598654270172119
T5o,0.9116272528966268
T5s,0.8598583936691284
T6o,0.8984434405962626
T6s,0.8475971817970276
T7o,0.8847091197967529
T7s,0.8348190784454346
T8o,0.8710592985153198
T8s,0.8221197724342346
T9o,0.8575776815414429
T9s,0.8095781803131104
TT,0.021734457463026047
