0,1
22,0.4989505261182785
32o,0.6734995692968369
32s,0.6434292495250702
33,0.49241022765636444
42o,0.6698238253593445
42s,0.6399554312229156
43o,0.656601294875145
43s,0.6273702085018158
44,0.4865006357431412
52o,0.6662072092294693
52s,0.6365407556295395
53o,0.6529846489429474
53s,0.6239554733037949
54o,0.6398212611675262
54s,0.6114293783903122
55,0.4812217950820923
62o,0.677179828286171
62s,0.6468063145875931
63o,0.6639573127031326
63s,0.6342210322618484
64o,0.6507939100265503
64s,0.6216949373483658
65o,0.637689620256424
65s,0.6092279702425003
66,0.4781458228826523
72o,0.692587748169899
72s,0.6615076810121536
73o,0.6793651878833771
73s,0.6489224433898926
74o,0.6662018001079559
74s,0.6363963484764099
75o,0.653097540140152
75s,0.6239293813705444
76o,0.6408162713050842
76s,0.6121259927749634
77,0.47906942665576935
82o,0.6879061758518219
82s,0.6571773886680603
83o,0.6874269992113113
83s,0.6567043513059616
84o,0.6742635816335678
84s,0.6441782563924789
85o,0.6611593216657639
85s,0.6317112892866135
86o,0.6488780528306961
86s,0.6199078857898712
87o,0.6434846073389053
87s,0.6147185117006302
88,0.472088485956192
92o,0.6909314841032028
92s,0.6600007712841034
93o,0.6872557401657104
93s,0.6565269529819489
94o,0.6868356913328171
94s,0.6561130434274673
95o,0.6737314015626907
95s,0.6436460763216019
96o,0.661450132727623
96s,0.6318426728248596
97o,0.6560566872358322
97s,0.6266533434391022
98o,0.6449984908103943
98s,0.6161578148603439
99,0.4710039794445038
A2o,0.7178332010904948
A2s,0.67782062292099
A3o,0.7135968009630839
A3s,0.6739031076431274
A4o,0.7093604207038879
A4s,0.6699855923652649
A5o,0.705124020576477
A5s,0.6660680770874023
A6o,0.7192328770955404
A6s,0.67901611328125
A7o,0.7185871601104736
A7s,0.6783713698387146
A8o,0.7174008289972941
A8s,0.6773306727409363
A9o,0.7203290661176046
A9s,0.679958701133728
AA,0.11916692554950714
AJo,0.7219306031862894
AJs,0.6817206740379333
AKo,0.2765488227208455
AKs,0.266084760427475
AQo,0.07157432287931442
AQs,0.07157432287931442
ATo,0.719002366065979
ATs,0.6790925860404968
J2o,0.6996932178735733
J2s,0.6686175316572189
J3o,0.6960174739360809
J3s,0.6651437282562256
J4o,0.6924008578062057
J4s,0.6617290377616882
J5o,0.688843384385109
J5s,0.6583734452724457
J6o,0.6893054693937302
J6s,0.6586822718381882
J7o,0.6806059181690216
J7s,0.6503872722387314
J8o,0.6695477217435837
J8s,0.6398917734622955
J9o,0.660666286945343
J9s,0.631515771150589
JJ,0.45676760375499725
JTo,0.6480131447315216
JTs,0.6195222735404968
K2o,0.6705238968133926
K2s,0.6399427056312561
K3o,0.6668481528759003
K3s,0.6364689022302628
K4o,0.6632315367460251
K4s,0.6330542117357254
K5o,0.6596740335226059
K5s,0.6296986639499664
K6o,0.6569395810365677
K6s,0.6270066648721695
K7o,0.6608020514249802
K7s,0.6306431144475937
K8o,0.6625193208456039
K8s,0.6323414146900177
K9o,0.6536378860473633
K9s,0.6239654123783112
KJo,0.644279420375824
KJs,0.6150633841753006
KK,0.3162878751754761
KQo,0.7501532038052877
KQs,0.7084833979606628
KTo,0.6410767287015915
KTs,0.612062618136406
Q2o,0.7745223045349121
Q2s,0.7312346696853638
Q3o,0.7696680227915446
Q3s,0.726716160774231
Q4o,0.7648733059565226
Q4s,0.722255527973175
Q5o,0.760138213634491
Q5s,0.7178526520729065
Q6o,0.7559016148249308
Q6s,0.713800847530365
Q7o,0.7589538296063741
Q7s,0.7165322303771973
Q8o,0.7470657428105673
Q8s,0.7055078744888306
Q9o,0.7497335076332092
Q9s,0.7078818678855896
QJo,0.732742170492808
QJs,0.6925201416015625
QQ,0.3365401327610016
QTo,0.7298139532407125
QTs,0.6898921132087708
T2o,0.6964905112981796
T2s,0.6656167656183243
T3o,0.6928147673606873
T3s,0.6621429473161697
T4o,0.6891981512308121
T4s,0.65872822701931
T5o,0.6888372451066971
T5s,0.6583734452724457
T6o,0.6765559762716293
T6s,0.6465700417757034
T7o,0.667856439948082
T7s,0.6382750868797302
T8o,0.656798243522644
T8s,0.6277795881032944
T9o,0.647916778922081
T9s,0.6194035857915878
TT,0.4565906524658203
