0,1
22,0.492082878947258
32o,0.6657519638538361
32s,0.6360707581043243
33,0.4834287613630295
42o,0.6636188626289368
42s,0.6341210305690765
43o,0.6493794322013855
43s,0.6206313073635101
44,0.4751691371202469
52o,0.6620661467313766
52s,0.6327189803123474
53o,0.647826686501503
53s,0.619229257106781
54o,0.6336465328931808
54s,0.605798676609993
55,0.46730369329452515
62o,0.718571404616038
62s,0.6779596209526062
63o,0.7030566334724426
63s,0.6636152267456055
64o,0.687601625919342
64s,0.6493286490440369
65o,0.672206183274587
65s,0.6350998282432556
66,0.33943039178848267
72o,0.6530493646860123
72s,0.6233256608247757
73o,0.6406066119670868
73s,0.6115835756063461
74o,0.6282231509685516
74s,0.599900633096695
75o,0.6158988177776337
75s,0.588276818394661
76o,0.6713250875473022
76s,0.6340824961662292
77,0.3264487534761429
82o,0.6495098173618317
82s,0.6199798732995987
83o,0.6510409563779831
83s,0.6214873343706131
84o,0.6386574804782867
84s,0.6098043769598007
85o,0.62633316218853
85s,0.5981805622577667
86o,0.6814089814821879
86s,0.6434651613235474
87o,0.5764084458351135
87s,0.5500382781028748
88,0.32096053659915924
92o,0.6492733061313629
92s,0.6197433620691299
93o,0.6474510431289673
93s,0.618095874786377
94o,0.6495626866817474
94s,0.6201509982347488
95o,0.6372383385896683
95s,0.6085271835327148
96o,0.694716215133667
96s,0.6558082103729248
97o,0.58510522544384
97s,0.5582535117864609
98o,0.5713082998991013
98s,0.5450818091630936
99,0.31592957675457
A2o,0.4426734447479248
A2s,0.414802648127079
A3o,0.43853938579559326
A3s,0.41101112961769104
A4o,0.43481721729040146
A4s,0.40760328620672226
A5o,0.43109503388404846
A5s,0.40419546514749527
A6o,0.28186408678690594
A6s,0.2719295024871826
A7o,0.39838237315416336
A7s,0.37226755917072296
A8o,0.39797065407037735
A8s,0.3718838691711426
A9o,0.4008028134703636
A9s,0.37455032020807266
AA,0.16711489856243134
AJo,0.2766391535600026
AJs,0.26679375767707825
AKo,0.3636922836303711
AKs,0.3392842262983322
AQo,0.3605857938528061
AQs,0.33648084104061127
ATo,0.38862477988004684
ATs,0.3629888445138931
J2o,0.44380377729733783
J2s,0.42179426550865173
J3o,0.4426976839701335
J3s,0.42086684703826904
J4o,0.4417073925336202
J4s,0.4200410544872284
J5o,0.4384772479534149
J5s,0.41715723276138306
J6o,0.07157724350690842
J6s,0.07157724350690842
J7o,0.2673319975535075
J7s,0.2571401000022888
J8o,0.26827362179756165
J8s,0.2579244077205658
J9o,0.26869548360506695
J9s,0.2582356929779053
JJ,0.10908985882997513
JTo,0.2655431926250458
JTs,0.2552741765975952
K2o,0.441492423415184
K2s,0.41378239542245865
K3o,0.4377701133489609
K3s,0.41037456691265106
K4o,0.4340479224920273
K4s,0.4069667235016823
K5o,0.4303257539868355
K5s,0.4035588800907135
K6o,0.27806005875269574
K6s,0.2685539424419403
K7o,0.39496491104364395
K7s,0.369161956012249
K8o,0.397385336458683
K8s,0.3714446946978569
K9o,0.38851600885391235
K9s,0.36297906935214996
KJo,0.27377673983573914
KJs,0.2642025053501129
KK,0.1643887460231781
KQo,0.3500956892967224
KQs,0.3266572281718254
KTo,0.3763379603624344
KTs,0.35141759365797043
Q2o,0.438074953854084
Q2s,0.4106767922639847
Q3o,0.4343526288866997
Q3s,0.4072689488530159
Q4o,0.4306304603815079
Q4s,0.4038611203432083
Q5o,0.4269082695245743
Q5s,0.40045327693223953
Q6o,0.27425601085027057
Q6s,0.265178382396698
Q7o,0.393967866897583
Q7s,0.36833909153938293
Q8o,0.38509852439165115
Q8s,0.3598734438419342
Q9o,0.3762291893362999
Q9s,0.35140781849622726
QJo,0.27091431617736816
QJs,0.2616112530231476
QQ,0.16166259348392487
QTo,0.3640511557459831
QTs,0.33984634280204773
T2o,0.6488751322031021
T2s,0.6193754225969315
T3o,0.6470528990030289
T3s,0.6177279353141785
T4o,0.645811140537262
T4s,0.6166280806064606
T5o,0.6479819118976593
T5s,0.6187423467636108
T6o,0.7081078886985779
T6s,0.6682288646697998
T7o,0.5940520763397217
T7s,0.5667210817337036
T8o,0.5802551805973053
T8s,0.5535493344068527
T9o,0.5665804594755173
T9s,0.5404958575963974
TT,0.31068840622901917
