0,1
22,0.473999947309494
32o,0.6578274071216583
32s,0.6192913204431534
33,0.4670350601275762
42o,0.6538690030574799
42s,0.6156146824359894
43o,0.6398142476876577
43s,0.6025361120700836
44,0.4607429504394531
52o,0.6499736607074738
52s,0.6120011359453201
53o,0.635918915271759
53s,0.5989225655794144
54o,0.6219272514184316
54s,0.585907056927681
55,0.455123633146286
62o,0.6610436836878458
62s,0.622286856174469
63o,0.6469889332850774
63s,0.6092082560062408
64o,0.6329972694317499
64s,0.5961927771568298
65o,0.6190686523914337
65s,0.5832403302192688
66,0.45174191892147064
72o,0.6776375621557236
72s,0.6377465724945068
73o,0.6635828167200089
73s,0.6246680021286011
74o,0.6495911429325739
74s,0.6116524934768677
75o,0.6356625407934189
75s,0.5987000465393066
76o,0.6224491993586222
76s,0.5862970054149628
77,0.45280219117800397
82o,0.672728235522906
82s,0.6332840323448181
83o,0.6722113837798437
83s,0.6327794194221497
84o,0.6582197149594625
84s,0.6197639107704163
85o,0.6442911078532537
85s,0.6068114936351776
86o,0.631077766418457
86s,0.5944084823131561
87o,0.62534499168396
87s,0.5890696048736572
88,0.44537681341171265
92o,0.6759927024443945
92s,0.636266678571701
93o,0.6720342884461085
93s,0.6325900852680206
94o,0.6715805133183798
94s,0.6321485340595245
95o,0.6576519161462784
95s,0.6191961467266083
96o,0.6444385747114817
96s,0.6067931056022644
97o,0.6387058049440384
97s,0.6014481037855148
98o,0.6273849457502365
98s,0.5907700955867767
99,0.4442149301369985
A2o,0.7046336995230781
A2s,0.6637744506200155
A3o,0.7000897261831496
A3s,0.6595532496770223
A4o,0.6955457462204827
A4s,0.6553320487340292
A5o,0.6910017861260308
A5s,0.6511108080546061
A6o,0.7061523199081421
A6s,0.6651064157485962
A7o,0.7054914302296109
A7s,0.6644429365793864
A8o,0.7043618030018277
A8s,0.6634470423062643
A9o,0.7075725727611117
A9s,0.6663328210512797
AA,0.0661294162273407
AJo,0.7101194924778409
AJs,0.668972929318746
AKo,0.23269927170541552
AKs,0.2233156810204188
AQo,0.015588436807904924
AQs,0.021731538698077202
ATo,0.7069086167547438
ATs,0.6660785873730978
J2o,0.6857409477233887
J2s,0.6456823647022247
J3o,0.6817825635274252
J3s,0.6420057564973831
J4o,0.6778872211774191
J4s,0.6383921951055527
J5o,0.6740549504756927
J5s,0.6348417103290558
J6o,0.674379512667656
J6s,0.635012686252594
J7o,0.6650644491116205
J7s,0.6263798624277115
J8o,0.6537435799837112
J8s,0.6157018542289734
J9o,0.6446877916653951
J9s,0.6072021871805191
JJ,0.42877023418744403
JTo,0.6316521465778351
JTs,0.594969242811203
K2o,0.6537824124097824
K2s,0.6150473207235336
K3o,0.6498240083456039
K3s,0.6113768219947815
K4o,0.6459286858638128
K4s,0.6077694147825241
K5o,0.6420963952938715
K5s,0.6042250841856003
K6o,0.6389794101317724
K6s,0.6012238562107086
K7o,0.6431730290253957
K7s,0.6050828397274017
K8o,0.6450206836064657
K8s,0.6068923622369766
K9o,0.6359649101893107
K9s,0.598386600613594
KJo,0.6264768093824387
KJs,0.589406743645668
KK,0.2799972991148631
KQo,0.7395028405719333
KQs,0.6984737118085226
KTo,0.6230229884386063
KTs,0.586240828037262
Q2o,0.7672230535083346
Q2s,0.7222930987675985
Q3o,0.7620280914836459
Q3s,0.7174131075541178
Q4o,0.7568962176640829
Q4s,0.7125962177912394
Q5o,0.7518274386723837
Q5s,0.7078423897425333
Q6o,0.7471523020002577
Q6s,0.7033336361249288
Q7o,0.7505276203155518
Q7s,0.7063741683959961
Q8o,0.7378800643814935
Q8s,0.6945267717043558
Q9o,0.7408182157410516
Q9s,0.6971098383267721
QJo,0.7232396867540147
QJs,0.6811617414156595
QQ,0.29652132590611774
QTo,0.720028797785441
QTs,0.6782592336336771
T2o,0.6822871466477712
T2s,0.642510324716568
T3o,0.6783287475506464
T3s,0.638833686709404
T4o,0.6744333803653717
T4s,0.6352201551198959
T5o,0.6740426768859228
T5s,0.6348417103290558
T6o,0.6608293652534485
T6s,0.6224386692047119
T7o,0.6515142619609833
T7s,0.613805890083313
T8o,0.6401934176683426
T8s,0.6031278520822525
T9o,0.6311376392841339
T9s,0.5946282148361206
TT,0.42858920991420746
