0,1
22,0.5145418047904968
32o,0.6764377057552338
32s,0.6462495923042297
33,0.5086322128772736
42o,0.6727619618177414
42s,0.6427757740020752
43o,0.6595394313335419
43s,0.6301905363798141
44,0.503274530172348
52o,0.6723480522632599
52s,0.6423618644475937
53o,0.6591255217790604
53s,0.6297765821218491
54o,0.645962119102478
54s,0.6172504872083664
55,0.4993044435977936
62o,0.6834094673395157
62s,0.6529513895511627
63o,0.6701869368553162
63s,0.6403661221265793
64o,0.6570235192775726
64s,0.6278400272130966
65o,0.6474127769470215
65s,0.6186594069004059
66,0.4914565533399582
72o,0.6942031234502792
72s,0.6632912456989288
73o,0.6809805631637573
73s,0.6507060080766678
74o,0.667817160487175
74s,0.6381799131631851
75o,0.6554215848445892
75s,0.6263821870088577
76o,0.6447664946317673
76s,0.6162569373846054
77,0.4845842123031616
82o,0.6939726918935776
82s,0.6630547195672989
83o,0.693493515253067
83s,0.6625816822052002
84o,0.6803301274776459
84s,0.6500555723905563
85o,0.6679345518350601
85s,0.6382578462362289
86o,0.6572794616222382
86s,0.6281325966119766
87o,0.6464792340993881
87s,0.6178802251815796
88,0.48310551047325134
92o,0.6982927769422531
92s,0.6673984378576279
93o,0.6946170032024384
93s,0.6639246195554733
94o,0.6941969692707062
94s,0.6635107100009918
95o,0.6812801659107208
95s,0.6512244641780853
96o,0.6706250607967377
96s,0.6410992294549942
97o,0.6598248481750488
97s,0.6308467984199524
98o,0.6538434326648712
98s,0.6251829564571381
99,0.4708699434995651
A2o,0.4592681899666786
A2s,0.431055024266243
A3o,0.45843859761953354
A3s,0.4302876368165016
A4o,0.45760901272296906
A4s,0.42952026426792145
A5o,0.45760901272296906
A5s,0.42952026426792145
A6o,0.4597114473581314
A6s,0.431565597653389
A7o,0.45599526166915894
A7s,0.4281577542424202
A8o,0.4568248391151428
A8s,0.42892514914274216
A9o,0.451059065759182
A9s,0.42375799268484116
AA,0.17674840986728668
AJo,0.40562891960144043
AJs,0.3796917796134949
AKo,0.2959996163845062
AKs,0.28534361720085144
AQo,0.40904010087251663
AQs,0.38279738277196884
ATo,0.2894219259421031
ATs,0.27939197421073914
J2o,0.6773592680692673
J2s,0.646934911608696
J3o,0.6736835241317749
J3s,0.6434610933065414
J4o,0.6700669080018997
J4s,0.6400464177131653
J5o,0.6697121262550354
J5s,0.6396916210651398
J6o,0.6718325316905975
J6s,0.6417601704597473
J7o,0.6628289967775345
J7s,0.6332553774118423
J8o,0.6538884043693542
J8s,0.6248202472925186
J9o,0.644636258482933
J9s,0.6160132586956024
JJ,0.32080401480197906
JTo,0.7182809511820475
JTs,0.6790920495986938
K2o,0.6890954971313477
K2s,0.6504335403442383
K3o,0.6850226521492004
K3s,0.6466771960258484
K4o,0.6809497475624084
K4s,0.6429209113121033
K5o,0.680459181467692
K5s,0.6424373388290405
K6o,0.6799563566843668
K6s,0.6420308351516724
K7o,0.682105541229248
K7s,0.6440538763999939
K8o,0.6851972341537476
K8s,0.6468430757522583
K9o,0.6826165119806925
K9s,0.6447196006774902
KJo,0.2749169071515401
KJs,0.2651328146457672
KK,0.1408161222934723
KQo,0.2787125806013743
KQs,0.2685084044933319
KTo,0.07157490402460098
KTs,0.07157490402460098
Q2o,0.6781871020793915
Q2s,0.6476208418607712
Q3o,0.6745113581418991
Q3s,0.6441469937562943
Q4o,0.6708947569131851
Q4s,0.6407323032617569
Q5o,0.6705399453639984
Q5s,0.6403775215148926
Q6o,0.6698281913995743
Q6s,0.6397796720266342
Q7o,0.6747985482215881
Q7s,0.644524410367012
Q8o,0.6658579558134079
Q8s,0.6360892802476883
Q9o,0.6566057950258255
Q9s,0.6272822916507721
QJo,0.6122715324163437
QJs,0.5842978358268738
QQ,0.3223980665206909
QTo,0.7327688336372375
QTs,0.6924325227737427
T2o,0.7563105821609497
T2s,0.7139918208122253
T3o,0.751538097858429
T3s,0.7095538973808289
T4o,0.7468251387278239
T4s,0.7051738500595093
T5o,0.745754063129425
T5s,0.704124391078949
T6o,0.7343485554059347
T6s,0.6935380697250366
T7o,0.7224908669789633
T7s,0.6825364828109741
T8o,0.7251808245976766
T8s,0.6849333047866821
T9o,0.7099259297053019
T9s,0.671108067035675
TT,0.3485741913318634
