0,1
22,0.8154323101043701
32o,0.8542998135089874
32s,0.8133514821529388
33,0.8112099170684814
42o,0.8499816457430521
42s,0.809349000453949
43o,0.8324871063232422
43s,0.7929444909095764
44,0.8069875339667002
52o,0.8456635177135468
52s,0.8053464889526367
53o,0.8281689584255219
53s,0.7889419794082642
54o,0.810674399137497
54s,0.7725374698638916
55,0.8027651806672415
62o,0.8637014826138815
62s,0.8222585022449493
63o,0.8462069233258566
63s,0.8058539927005768
64o,0.8287123739719391
64s,0.7894494831562042
65o,0.8112178146839142
65s,0.7730449736118317
66,0.8031482696533203
72o,0.87687087059021
72s,0.8346534967422485
73o,0.8593763113021851
73s,0.8182489573955536
74o,0.8418817520141602
74s,0.8018444776535034
75o,0.8243871927261353
75s,0.7854399681091309
76o,0.8117734889189402
76s,0.7735524773597717
77,0.8029614090919495
82o,0.8768761356671652
82s,0.834646463394165
83o,0.8768568634986877
83s,0.8346394598484039
84o,0.8593623042106628
84s,0.8182349503040314
85o,0.8418677449226379
85s,0.8018304407596588
86o,0.8292540311813354
86s,0.7899429500102997
87o,0.8160706261793772
87s,0.7775339782238007
88,0.8068100114663442
92o,0.8755728999773661
92s,0.8334711492061615
93o,0.8712547421455383
93s,0.8294686675071716
94o,0.8712354898452759
94s,0.8294616341590881
95o,0.853740930557251
95s,0.8130571246147156
96o,0.8411272168159485
96s,0.8011696636676788
97o,0.8279438118139902
97s,0.7887606620788574
98o,0.8192841410636902
98s,0.7806417644023895
99,0.8061944742997488
A2o,0.7110872268676758
A2s,0.675168365240097
A3o,0.7071977257728577
A3s,0.6715898513793945
A4o,0.7033082445462545
A4s,0.6680113673210144
A5o,0.6994187235832214
A5s,0.6644328236579895
A6o,0.7148193418979645
A6s,0.6787465810775757
A7o,0.7109421094258627
A7s,0.6751680672168732
A8o,0.7148175835609436
A8s,0.6787325739860535
A9o,0.714494913816452
A9s,0.678456038236618
AA,0.17822594940662384
AJo,0.7119063138961792
AJs,0.6758128106594086
AKo,0.6945664882659912
AKs,0.6548124551773071
AQo,0.7157817780971527
AQs,0.6793773174285889
ATo,0.7080308198928833
ATs,0.6722483336925507
J2o,0.8818804919719696
J2s,0.8393372297286987
J3o,0.8775623440742493
J3s,0.8353347480297089
J4o,0.8732441862424215
J4s,0.8313322365283966
J5o,0.8689260284105936
J5s,0.8273297250270844
J6o,0.8737876017888387
J6s,0.8318397402763367
J7o,0.8606041967868805
J7s,0.8194307386875153
J8o,0.847792794307073
J8s,0.8074719607830048
J9o,0.8437628448009491
J9s,0.8035509586334229
JJ,0.8131751418113708
JTo,0.8405446708202362
JTs,0.8004714548587799
K2o,0.938703457514445
K2s,0.8849234580993652
K3o,0.9344031810760498
K3s,0.8809784650802612
K4o,0.9301029443740845
K4s,0.877033531665802
K5o,0.9258027275403341
K5s,0.873088538646698
K6o,0.9263625741004944
K6s,0.8735983967781067
K7o,0.9263555606206259
K7s,0.8735913634300232
K8o,0.9306418100992838
K8s,0.877522349357605
K9o,0.9168911178906759
K9s,0.864744246006012
KJo,0.9025996526082357
KJs,0.851442277431488
KK,0.021730953827500343
KQo,0.9068858822186788
KQs,0.855373203754425
KTo,0.8983134428660074
KTs,0.8475112915039062
Q2o,0.8861846327781677
Q2s,0.8433257043361664
Q3o,0.8818664848804474
Q3s,0.8393231928348541
Q4o,0.8775483171145121
Q4s,0.8353207409381866
Q5o,0.8732301592826843
Q5s,0.8313182294368744
Q6o,0.8737928569316864
Q6s,0.8318327367305756
Q7o,0.8780847191810608
Q7s,0.8358212113380432
Q8o,0.8652733266353607
Q8s,0.8238624632358551
Q9o,0.8612433870633444
Q9s,0.8199414610862732
QJo,0.8623293538888296
QJs,0.8208504319190979
QQ,0.8170237441857656
QTo,0.8580252230167389
QTs,0.8168619573116302
T2o,0.8775763511657715
T2s,0.8353487551212311
T3o,0.8732581734657288
T3s,0.8313462436199188
T4o,0.8689400553703308
T4s,0.8273437321186066
T5o,0.868920773267746
T5s,0.8273367285728455
T6o,0.8563070595264435
T6s,0.8154492676258087
T7o,0.8431236445903778
T7s,0.8030402362346649
T8o,0.8303122619787852
T8s,0.7910814881324768
T9o,0.8262823224067688
T9s,0.7871604859828949
TT,0.8093264798323313
