72o,0.3457244452003766
82o,0.35450735131898387
62o,0.35466326065932774
32o,0.3553106404068634
83o,0.3568579502599428
92o,0.3603514703585872
42o,0.3605107175078766
73o,0.36368171733616556
52o,0.36572211122250625
93o,0.3663573753072325
T2o,0.3670809354885775
94o,0.36920507478757886
63o,0.3724237257769071
T3o,0.3733472920202488
84o,0.37494075280490013
43o,0.3773509595880036
T4o,0.37962562389860094
74o,0.3814958552199549
J2o,0.3825637340542544
53o,0.38312772417372215
T5o,0.38334557899372185
95o,0.3877566301538984
J3o,0.3888348638393599
64o,0.38982100401071046
72s,0.3911303209622078
85o,0.3931669135387451
J4o,0.39534578623912564
75o,0.3987994554949479
54o,0.3993485152727349
82s,0.39939642509308854
62s,0.3994151739685139
32s,0.399896894840601
T6o,0.4009633292184202
83s,0.40145175909838415
J5o,0.40228560281027337
Q2o,0.4027412599815565
42s,0.4047418123174094
96o,0.4049292810633665
92s,0.40498164629343475
65o,0.4057721302047701
J6o,0.4060034400941207
73s,0.4077350853695892
Q3o,0.4090251594666045
86o,0.40924013479103993
52s,0.4096212944554568
93s,0.410411326296806
T2s,0.4112894590627605
94s,0.41294391644696227
76o,0.4138023800428872
T7o,0.41543132462446863
Q4o,0.415475065784886
63s,0.41584026775552413
T3s,0.4169660187896254
97o,0.417833342952575
84s,0.4181871880628898
43s,0.42033407393026995
87o,0.42085569094508923
J7o,0.42121870341573625
T4s,0.4226697888805375
Q5o,0.4227985738564774
74s,0.42421909347185427
53s,0.42572014966278526
J2s,0.4260070734570223
T5s,0.42602529272681033
98o,0.4298905901856713
Q6o,0.43010191734982806
95s,0.43012585994238106
T8o,0.43038654752439315
K2o,0.4316460433717313
J3s,0.43168782858312904
64s,0.43194599845877846
Q7o,0.43262250877800873
85s,0.43506370786610543
J8o,0.43678018528589885
J4s,0.4376092744901859
K3o,0.4378257787098568
75s,0.44024629059438863
54s,0.44075074905157086
T6s,0.44247653407676274
J5s,0.4439456774308521
T9o,0.4442294383441048
K4o,0.44434024149194773
Q2s,0.44510366683086433
96s,0.4461666692274674
65s,0.4467397404087019
J6s,0.4474299001089551
Q8o,0.4496267601257867
86s,0.45009295258707094
Q3s,0.45079638123394944
K5o,0.4520575847888369
J9o,0.4527403451670099
76s,0.45430298219543563
T7s,0.4559136082084157
Q4s,0.4566623832868403
97s,0.4581629410941858
K6o,0.46079184958172975
87s,0.46091761406591036
J7s,0.46157152538714874
Q5s,0.46335606096056847
Q9o,0.4672699156967947
K7o,0.46780559571973035
98s,0.4693870864029424
T8s,0.4698005143723947
Q6s,0.47017102106696185
A2o,0.47107199078451834
JTo,0.471706040403629
K2s,0.4723165401682307
Q7s,0.47245299971183513
K8o,0.47584148404311044
J8s,0.476031927535151
A3o,0.47733126876217474
K3s,0.47791388496242226
T9s,0.48260772268908725
A4o,0.48382279108534415
K4s,0.48384337280915996
Q8s,0.48827553646162514
QTo,0.4884408716155645
J9s,0.4908156905142752
K5s,0.49090371104425873
A5o,0.49404745907119213
A6o,0.49592633634017974
K9o,0.49612076452051307
K6s,0.49904972285619303
Q9s,0.5046457048688439
K7s,0.5055159608549625
QJo,0.5070512044027978
JTs,0.5082336246971679
A2s,0.5089533297600698
A7o,0.5122963072558211
K8s,0.5129426658951883
A3s,0.5146351222430053
A4s,0.5205606784198492
KTo,0.5233559107951075
QTs,0.5241422831440369
A5s,0.5299695045508167
A6s,0.5318014282434621
K9s,0.5318084663697045
A8o,0.5323082925553649
QJs,0.5414246295300806
KJo,0.5422848637155401
A7s,0.5469767302716462
A9o,0.5541885602095624
KTs,0.5570067340413205
22,0.5608100554866918
A8s,0.5655913829270729
KQo,0.5681043534500836
KJs,0.5746110581461324
33,0.5786424591594055
A9s,0.5859279696079334
ATo,0.5923067764597911
44,0.5977449843058693
KQs,0.5986262474149787
55,0.6183909102217284
ATs,0.6213560638906586
AJo,0.6233851974647079
66,0.6388286652266504
AJs,0.6503622500003243
77,0.6602832166566128
AQo,0.6627099354816409
88,0.6866731236452555
AQs,0.6870756791834418
AKo,0.7080014598229455
99,0.717565061068082
AKs,0.7293588728703785
TT,0.7608644335908609
JJ,0.8028303597586434
QQ,0.8501869726246369
KK,0.9062089812556087
AA,1.0
