0,1
22,0.4704240560531616
32o,0.6568357547124227
32s,0.6183464080095291
33,0.4634591688712438
42o,0.6528773506482443
42s,0.6146697551012039
43o,0.6388226052125295
43s,0.6015911847352982
44,0.45716706415017444
52o,0.6489820182323456
52s,0.6110562235116959
53o,0.6349272727966309
53s,0.5979776531457901
54o,0.6209355990091959
54s,0.5849621444940567
55,0.4515477418899536
62o,0.6600520412127177
62s,0.6213419139385223
63o,0.6459972858428955
63s,0.6082633286714554
64o,0.6320056170225143
64s,0.5952478498220444
65o,0.6180770099163055
65s,0.5822954177856445
66,0.4481660375992457
72o,0.6731982082128525
72s,0.6336357444524765
73o,0.6591434727112452
73s,0.6205571740865707
74o,0.6451517939567566
74s,0.6075416654348373
75o,0.6312231967846552
75s,0.5945892184972763
76o,0.6180098553498586
76s,0.5821861922740936
77,0.4483567178249359
82o,0.6729520509640375
82s,0.6333773285150528
83o,0.6724352091550827
83s,0.6328727155923843
84o,0.6584435254335403
84s,0.6198572069406509
85o,0.6445149332284927
85s,0.6069047898054123
86o,0.6313016017278036
86s,0.5945017635822296
87o,0.6219511727492014
87s,0.5857990235090256
88,0.44650717079639435
92o,0.676210398475329
92s,0.6363538503646851
93o,0.6722519795099894
93s,0.6326772272586823
94o,0.6717981994152069
94s,0.6322357058525085
95o,0.6578696022431055
95s,0.6192832887172699
96o,0.6446562707424164
96s,0.606880247592926
97o,0.6353058516979218
97s,0.5981775224208832
98o,0.6385643184185028
98s,0.6011019349098206
99,0.4453330139319102
A2o,0.7159659994973077
A2s,0.674808124701182
A3o,0.7113387054867215
A3s,0.6705039739608765
A4o,0.7067114048533969
A4s,0.6661998629570007
A5o,0.702084117465549
A5s,0.6618957122166952
A6o,0.7171513305770026
A6s,0.675808330376943
A7o,0.7125378780894809
A7s,0.6715042193730673
A8o,0.7156572606828477
A8s,0.6743156313896179
A9o,0.7187792261441549
A9s,0.6771184603373209
AA,0.061702050268650055
AJo,0.7173667086495293
AJs,0.6761136054992676
AKo,0.015587853134742804
AKs,0.021730953827500343
AQo,0.720577597618103
AQs,0.6790079474449158
ATo,0.7141558329264323
ATs,0.6732192436854044
J2o,0.6823762059211731
J2s,0.6424816995859146
J3o,0.6784177968899409
J3s,0.638805091381073
J4o,0.6745224545399348
J4s,0.6351915150880814
J5o,0.670690193772316
J5s,0.6316410452127457
J6o,0.6710147509972254
J6s,0.6318120211362839
J7o,0.6616643418868383
J7s,0.623109295964241
J8o,0.6514141062895457
J8s,0.6135880351066589
J9o,0.6423522084951401
J9s,0.6050883829593658
JJ,0.4294593731562297
JTo,0.6289934515953064
JTs,0.5925444513559341
K2o,0.7710944414138794
K2s,0.7258584499359131
K3o,0.7658995058801439
K3s,0.7209784587224325
K4o,0.7607676188151041
K4s,0.7161615689595541
K5o,0.7556988199551901
K5s,0.7114077607790629
K6o,0.7510237097740173
K6s,0.7068990071614584
K7o,0.7505270375145806
K7s,0.7063735922177633
K8o,0.7533968422147963
K8s,0.7089409033457438
K9o,0.7563268277380202
K9s,0.71152396996816
KJo,0.7387481133143107
KJs,0.6955758730570475
KK,0.29695603251457214
KQo,0.7419589824146695
KQs,0.6984784007072449
KTo,0.735537224345737
KTs,0.6926733454068502
Q2o,0.6858300169308981
Q2s,0.6456537395715714
Q3o,0.6818716178337733
Q3s,0.6419771313667297
Q4o,0.6779762804508209
Q4s,0.6383635550737381
Q5o,0.6741440147161484
Q5s,0.6348130851984024
Q6o,0.6710270196199417
Q6s,0.6318120211362839
Q7o,0.675214504202207
Q7s,0.6356832534074783
Q8o,0.6649642884731293
Q8s,0.6261620372533798
Q9o,0.655902365843455
Q9s,0.6176623702049255
QJo,0.6459974348545074
QJs,0.608290508389473
QQ,0.4303131898244222
QTo,0.642543613910675
QTs,0.6051184684038162
T2o,0.6789223800102869
T2s,0.6393096596002579
T3o,0.6749639511108398
T3s,0.6356330513954163
T4o,0.6710686236619949
T4s,0.6320194751024246
T5o,0.6706779301166534
T5s,0.6316410452127457
T6o,0.6574645886818568
T6s,0.6192380040884018
T7o,0.6481141795714697
T7s,0.610535278916359
T8o,0.637863963842392
T8s,0.6010140478610992
T9o,0.6288020461797714
T9s,0.592514380812645
TT,0.42927832901477814
