0,1
22,0.49568767845630646
32o,0.6726098358631134
32s,0.6425636261701584
33,0.4891473650932312
42o,0.6689340621232986
42s,0.6390897780656815
43o,0.6557115465402603
43s,0.6265045404434204
44,0.48323778808116913
52o,0.6653174608945847
52s,0.6356750875711441
53o,0.6520949304103851
53s,0.6230898648500443
54o,0.6389315277338028
54s,0.6105637550354004
55,0.47795893251895905
62o,0.6762900948524475
62s,0.6459406465291977
63o,0.6630675792694092
63s,0.6333554089069366
64o,0.6499041616916656
64s,0.620829313993454
65o,0.6367998868227005
65s,0.6083623468875885
66,0.47488296031951904
72o,0.6884952932596207
72s,0.6576412469148636
73o,0.6752727776765823
73s,0.6450560092926025
74o,0.6621093451976776
74s,0.6325299143791199
75o,0.6490050852298737
75s,0.6200629472732544
76o,0.6367238163948059
76s,0.6082595437765121
77,0.47497084736824036
82o,0.6882649064064026
82s,0.6574047207832336
83o,0.687785729765892
83s,0.6569316685199738
84o,0.6746223270893097
84s,0.6444055736064911
85o,0.6615180373191833
85s,0.6319386065006256
86o,0.6492367833852768
86s,0.6201352179050446
87o,0.6403497755527496
87s,0.6116594821214676
88,0.47325563430786133
92o,0.6912902146577835
92s,0.6602281033992767
93o,0.6876144707202911
93s,0.6567542850971222
94o,0.6871944218873978
94s,0.6563403606414795
95o,0.6740901619195938
95s,0.643873393535614
96o,0.6618088930845261
96s,0.632070004940033
97o,0.6529218852519989
97s,0.6235943138599396
98o,0.6559471935033798
98s,0.6264176964759827
99,0.4721711277961731
A2o,0.7289077639579773
A2s,0.6886078715324402
A3o,0.7245895862579346
A3s,0.6846097707748413
A4o,0.7202714284261068
A4s,0.6806116104125977
A5o,0.7159532705942789
A5s,0.6766135096549988
A6o,0.7299803694089254
A6s,0.6894809603691101
A7o,0.7256706158320109
A7s,0.6854828596115112
A8o,0.7285170555114746
A8s,0.6880303025245667
A9o,0.7313635349273682
A9s,0.6905777454376221
AA,0.11512617021799088
AJo,0.7293128768603007
AJs,0.6890003085136414
AKo,0.07157374173402786
AKs,0.07157374173402786
AQo,0.7322410742441813
AQs,0.6916283369064331
ATo,0.7263846397399902
ATs,0.6863722801208496
J2o,0.6967395842075348
J2s,0.6657392829656601
J3o,0.6930638402700424
J3s,0.662265419960022
J4o,0.6894472390413284
J4s,0.6588507294654846
J5o,0.6858897507190704
J5s,0.6554951816797256
J6o,0.6863518357276917
J6s,0.6558039635419846
J7o,0.6774648278951645
J7s,0.6473282277584076
J8o,0.6679281145334244
J8s,0.6382202059030533
J9o,0.6590466648340225
J9s,0.6298442035913467
JJ,0.45751047134399414
JTo,0.6460762917995453
JTs,0.6175485104322433
K2o,0.7780958612759908
K2s,0.7345068454742432
K3o,0.7732415795326233
K3s,0.7299883961677551
K4o,0.7684468626976013
K4s,0.7255277037620544
K5o,0.7637117306391398
K5s,0.7211248874664307
K6o,0.7594751715660095
K6s,0.7170730233192444
K7o,0.7589450677235922
K7s,0.7165316343307495
K8o,0.7615532676378886
K8s,0.7188478112220764
K9o,0.7642209927241007
K9s,0.7212218046188354
KJo,0.7472212910652161
KJs,0.7058600783348083
KK,0.3369401693344116
KQo,0.7501495281855265
KQs,0.7084881067276001
KTo,0.7442930539449056
KTs,0.7032319903373718
Q2o,0.6999422907829285
Q2s,0.6687400490045547
Q3o,0.6962665468454361
Q3s,0.6652661859989166
Q4o,0.6926499456167221
Q4s,0.6618515104055405
Q5o,0.6890924572944641
Q5s,0.6584959477186203
Q6o,0.6863579750061035
Q6s,0.6558039635419846
Q7o,0.6902143061161041
Q7s,0.6594404131174088
Q8o,0.6806776076555252
Q8s,0.6503323912620544
Q9o,0.6717961579561234
Q9s,0.6419563889503479
QJo,0.6620284616947174
QJs,0.6326614618301392
QQ,0.45831814408302307
QTo,0.6588257700204849
QTs,0.6296606957912445
T2o,0.6935368925333023
T2s,0.6627384722232819
T3o,0.6898611485958099
T3s,0.6592646539211273
T4o,0.686244547367096
T4s,0.65584996342659
T5o,0.6858836263418198
T5s,0.6554951816797256
T6o,0.673602357506752
T6s,0.6436917781829834
T7o,0.6647153496742249
T7s,0.6352160423994064
T8o,0.6551786512136459
T8s,0.6261080205440521
T9o,0.6462971866130829
T9s,0.6177320182323456
TT,0.457333505153656
