0,1
22,0.5228872895240784
32o,0.6787422150373459
32s,0.6485659182071686
33,0.5176084339618683
42o,0.6750664710998535
42s,0.6450920552015305
43o,0.6618439108133316
43s,0.6325068324804306
44,0.5128026306629181
52o,0.6746525466442108
52s,0.644678145647049
53o,0.6614300012588501
53s,0.6320929229259491
54o,0.648266613483429
54s,0.6195668131113052
55,0.5093055963516235
62o,0.6857139468193054
62s,0.6552676856517792
63o,0.6724914163351059
63s,0.6426824480295181
64o,0.6593280285596848
64s,0.6301563531160355
65o,0.6497172862291336
65s,0.6209757477045059
66,0.5018519163131714
72o,0.6981677860021591
72s,0.6670842170715332
73o,0.6849452555179596
73s,0.6544989794492722
74o,0.6717818528413773
74s,0.6419728845357895
75o,0.6621711105108261
75s,0.63279227912426
76o,0.6515160351991653
76s,0.6226670295000076
77,0.5001366585493088
82o,0.6987107694149017
82s,0.6678795218467712
83o,0.6982315927743912
83s,0.6674064844846725
84o,0.6850681900978088
84s,0.6548803299665451
85o,0.6726726144552231
85s,0.6430826485157013
86o,0.6620175093412399
86s,0.632957398891449
87o,0.6559769660234451
87s,0.6272344291210175
88,0.4875854402780533
92o,0.705558568239212
92s,0.6745950430631638
93o,0.7018827944993973
93s,0.6711211800575256
94o,0.7014627456665039
94s,0.6707072705030441
95o,0.6885459572076797
95s,0.6584210246801376
96o,0.677890881896019
96s,0.6482957899570465
97o,0.6693028807640076
97s,0.6401852667331696
98o,0.6598994731903076
98s,0.631228432059288
99,0.47807690501213074
A2o,0.47127774357795715
A2s,0.4426451101899147
A3o,0.4704481437802315
A3s,0.44187771528959274
A4o,0.4696185663342476
A4s,0.44111035019159317
A5o,0.4696185663342476
A5s,0.44111035019159317
A6o,0.47172099351882935
A6s,0.4431556835770607
A7o,0.4717271253466606
A7s,0.4431556835770607
A8o,0.46399660408496857
A8s,0.43604013323783875
A9o,0.46087902039289474
A9s,0.43334200233221054
AA,0.19323262572288513
AJo,0.4172455668449402
AJs,0.3910234346985817
AKo,0.39016202092170715
AKs,0.36519888788461685
AQo,0.3072497546672821
AQs,0.29579970240592957
ATo,0.3047321041425069
ATs,0.29357635974884033
J2o,0.6867190450429916
J2s,0.6561536341905594
J3o,0.6830432713031769
J3s,0.6526798158884048
J4o,0.6794266551733017
J4s,0.6492651402950287
J5o,0.6790718734264374
J5s,0.6489103138446808
J6o,0.6811922639608383
J6s,0.6509788930416107
J7o,0.6721925586462021
J7s,0.6424846202135086
J8o,0.6628811061382294
J8s,0.6336185038089752
J9o,0.6537108868360519
J9s,0.6248916834592819
JJ,0.3254714161157608
JTo,0.7233189741770426
JTs,0.68367999792099
K2o,0.47495874762535095
K2s,0.4464004412293434
K3o,0.47412916272878647
K3s,0.44563304632902145
K4o,0.473299577832222
K4s,0.4448656588792801
K5o,0.473299577832222
K5s,0.4448656588792801
K6o,0.469989113509655
K6s,0.4418415278196335
K7o,0.4708186984062195
K7s,0.44260890036821365
K8o,0.4650527983903885
K8s,0.43744174391031265
K9o,0.4518883675336838
K9s,0.4249112606048584
KJo,0.40614721924066544
KJs,0.3805428296327591
KK,0.17902078479528427
KQo,0.29218194882074994
KQs,0.28234004974365234
KTo,0.28958136836687726
KTs,0.28003615140914917
Q2o,0.6895997126897176
Q2s,0.6510105729103088
Q3o,0.6855268478393555
Q3s,0.647254228591919
Q4o,0.6814539432525635
Q4s,0.643497884273529
Q5o,0.680963377157847
Q5s,0.6430143117904663
Q6o,0.6804605523745219
Q6s,0.6426078677177429
Q7o,0.6835522850354513
Q7s,0.6453970670700073
Q8o,0.682423988978068
Q8s,0.6446139216423035
Q9o,0.6798432668050131
Q9s,0.6424904465675354
QJo,0.2744099994500478
QJs,0.26505398750305176
QQ,0.15438438951969147
QTo,0.07157490402460098
QTs,0.07157490402460098
T2o,0.7493883570035299
T2s,0.7072178721427917
T3o,0.7446975906689962
T3s,0.7028605937957764
T4o,0.740066389242808
T4s,0.6985611319541931
T5o,0.739077111085256
T5s,0.6975922584533691
T6o,0.7277533411979675
T6s,0.6870865225791931
T7o,0.7304654916127523
T7s,0.6895060539245605
T8o,0.7152326305707296
T8s,0.6757035851478577
T9o,0.7113121549288431
T9s,0.6723502278327942
TT,0.36317208409309387
