0,1
22,0.815994143486023
32o,0.8543184995651245
32s,0.8133345544338226
33,0.8117717504501343
42o,0.8500003516674042
42s,0.8093320429325104
43o,0.8325057923793793
43s,0.7929275631904602
44,0.807549367348353
52o,0.8456822037696838
52s,0.8053295612335205
53o,0.828187624613444
53s,0.788925051689148
54o,0.810693085193634
54s,0.7725205421447754
55,0.8033269643783569
62o,0.8680313229560852
62s,0.8262370526790619
63o,0.8505367636680603
63s,0.8098325431346893
64o,0.8330422043800354
64s,0.7934280335903168
65o,0.8155476450920105
65s,0.7770235240459442
66,0.8077455759048462
72o,0.8799044887224833
72s,0.8374637067317963
73o,0.8624099493026733
73s,0.8210592269897461
74o,0.8449153900146484
74s,0.8046547174453735
75o,0.8274208307266235
75s,0.788250207901001
76o,0.8193308711051941
76s,0.7806528508663177
77,0.8071300486723582
82o,0.8778969744841257
82s,0.8356112837791443
83o,0.8778777023156484
83s,0.8356042504310608
84o,0.8603831430276235
84s,0.8191997408866882
85o,0.8428885638713837
85s,0.8027952611446381
86o,0.831216295560201
86s,0.7918795347213745
87o,0.8271863460540771
87s,0.7879585027694702
88,0.8102620840072632
92o,0.8807580371697744
92s,0.8382757902145386
93o,0.8764398694038391
93s,0.8342732787132263
94o,0.8764205972353617
94s,0.8342663049697876
95o,0.8589260379473368
95s,0.8178617656230927
96o,0.8466843664646149
96s,0.8064245581626892
97o,0.8426543871561686
97s,0.8025035262107849
98o,0.841274082660675
98s,0.8011220693588257
99,0.8139641185601553
A2o,0.7115181982517242
A2s,0.6755561530590057
A3o,0.7076287269592285
A3s,0.6719776391983032
A4o,0.7037392258644104
A4s,0.6683991253376007
A5o,0.6998497247695923
A5s,0.6648206114768982
A6o,0.7191328207651774
A6s,0.6827058792114258
A7o,0.7135307192802429
A7s,0.6775350570678711
A8o,0.714964747428894
A8s,0.678830087184906
A9o,0.7189470926920573
A9s,0.682490348815918
AA,0.18648849427700043
AJo,0.6857456167538961
AJs,0.6466422080993652
AKo,0.5664768020311991
AKs,0.5382861495018005
AQo,0.5672298967838287
AQs,0.539077490568161
ATo,0.712483286857605
ATs,0.6762826442718506
J2o,0.9272109270095825
J2s,0.8742507100105286
J3o,0.9229106903076172
J3s,0.8703057169914246
J4o,0.9186104536056519
J4s,0.8663607835769653
J5o,0.9143101771672567
J5s,0.8624157905578613
J6o,0.9191632866859436
J6s,0.8668636083602905
J7o,0.9054126342137655
J7s,0.8540855050086975
J8o,0.8916783134142557
J8s,0.8413074016571045
J9o,0.8780284523963928
J9s,0.8286080956459045
JJ,0.02173328958451748
JTo,0.8597034811973572
JTs,0.8116117119789124
K2o,0.7275378604729971
K2s,0.6905587315559387
K3o,0.7236483693122864
K3s,0.6869802474975586
K4o,0.7197588682174683
K4s,0.6834017336368561
K5o,0.7158693671226501
K5s,0.6798231899738312
K6o,0.7203145424524943
K6s,0.6839089393615723
K7o,0.7185826599597931
K7s,0.682309627532959
K8o,0.7219953338305155
K8s,0.6854486763477325
K9o,0.7177980641523997
K9s,0.6813506782054901
KJo,0.6746076345443726
KJs,0.6363875865936279
KK,0.18245883534351984
KQo,0.5625861485799154
KQs,0.5345747470855713
KTo,0.7113342781861623
KTs,0.6751429438591003
Q2o,0.7287195920944214
Q2s,0.6917617917060852
Q3o,0.7248301009337107
Q3s,0.6881832778453827
Q4o,0.7209406197071075
Q4s,0.6846047937870026
Q5o,0.7170511186122894
Q5s,0.6810262799263
Q6o,0.7214962939421335
Q6s,0.6851119995117188
Q7o,0.7211736440658569
Q7s,0.6848354637622833
Q8o,0.7169760763645172
Q8s,0.6807374656200409
Q9o,0.7127788066864014
Q9s,0.6766394972801208
QJo,0.6596186757087708
QJs,0.622602641582489
QQ,0.1781412661075592
QTo,0.7063150107860565
QTs,0.6704317629337311
T2o,0.883331169684728
T2s,0.8406749069690704
T3o,0.8790130317211151
T3s,0.8366723954677582
T4o,0.8746948540210724
T4s,0.8326698839664459
T5o,0.8746755719184875
T5s,0.8326629102230072
T6o,0.8624338805675507
T6s,0.8212256729602814
T7o,0.8584039509296417
T7s,0.8173046410083771
T8o,0.8570236365000407
T8s,0.8159231543540955
T9o,0.8560722867647806
T9s,0.8149534165859222
TT,0.8176661233107249
