0,1
22,0.5022133886814117
32o,0.6743893176317215
32s,0.6442949175834656
33,0.4956730753183365
42o,0.6707135438919067
42s,0.640821099281311
43o,0.6574910134077072
43s,0.6282358318567276
44,0.4897634983062744
52o,0.6670969277620316
52s,0.6374063789844513
53o,0.653874397277832
53s,0.6248211413621902
54o,0.6407110095024109
54s,0.6122950464487076
55,0.48448464274406433
62o,0.6812722831964493
62s,0.6506727039813995
63o,0.6680497527122498
63s,0.6380874663591385
64o,0.6548863351345062
64s,0.6255613714456558
65o,0.6417820751667023
65s,0.6130944043397903
66,0.4822443872690201
72o,0.6922289878129959
72s,0.6612803488969803
73o,0.6790064722299576
73s,0.6486951261758804
74o,0.6658430844545364
74s,0.6361690312623978
75o,0.6527387946844101
75s,0.6237020641565323
76o,0.6439510881900787
76s,0.615185022354126
77,0.47790229320526123
82o,0.6903384476900101
82s,0.6595671474933624
83o,0.6898592710494995
83s,0.6590941101312637
84o,0.6766958385705948
84s,0.6465680003166199
85o,0.6635915786027908
85s,0.6341010332107544
86o,0.6520189940929413
86s,0.6229669153690338
87o,0.6417979896068573
87s,0.6132844984531403
88,0.47134533524513245
92o,0.693363755941391
92s,0.6623905748128891
93o,0.6896880120038986
93s,0.658916711807251
94o,0.6892679333686829
94s,0.6585028022527695
95o,0.6761636584997177
95s,0.646035835146904
96o,0.6645911037921906
96s,0.6349017173051834
97o,0.6543700695037842
97s,0.6252192854881287
98o,0.6436289995908737
98s,0.6150259971618652
99,0.4702608287334442
A2o,0.6989134947458903
A2s,0.6598530411720276
A3o,0.6947588324546814
A3s,0.6560161113739014
A4o,0.6906041900316874
A4s,0.6521791815757751
A5o,0.6864495674769083
A5s,0.6483422517776489
A6o,0.7042225003242493
A6s,0.6646436452865601
A7o,0.6995440125465393
A7s,0.6604107618331909
A8o,0.7016113996505737
A8s,0.6623531579971313
A9o,0.7046213547388712
A9s,0.6650618314743042
AA,0.12320768088102341
AJo,0.07157490402460098
AJs,0.07157490402460098
AKo,0.2795356512069702
AKs,0.2687986493110657
AQo,0.27573997775713605
AQs,0.26542308926582336
ATo,0.7011157472928365
ATs,0.6621931791305542
J2o,0.7709487676620483
J2s,0.7279624342918396
J3o,0.7660944660504659
J3s,0.7234439849853516
J4o,0.7612998088200887
J4s,0.7189832925796509
J5o,0.7565646568934122
J5s,0.7145804762840271
J6o,0.7559103767077128
J6s,0.713801383972168
J7o,0.7444663445154825
J7s,0.7031922936439514
J8o,0.7325864235560099
J8s,0.6921679973602295
J9o,0.735254168510437
J9s,0.6945419907569885
JJ,0.33677080273628235
JTo,0.7153348326683044
JTs,0.6765521764755249
K2o,0.6714136153459549
K2s,0.6408083736896515
K3o,0.6677378714084625
K3s,0.637334555387497
K4o,0.6641212701797485
K4s,0.6339198350906372
K5o,0.6605637818574905
K5s,0.630564272403717
K6o,0.6610319912433624
K6s,0.6308730691671371
K7o,0.6607542932033539
K7s,0.6307180374860764
K8o,0.6657837778329849
K8s,0.6355219632387161
K9o,0.6569023281335831
K9s,0.6271459609270096
KJo,0.746579647064209
KJs,0.7052112221717834
KK,0.3199624568223953
KQo,0.6156888753175735
KQs,0.587082102894783
KTo,0.6443413496017456
KTs,0.6152431219816208
Q2o,0.6705857962369919
Q2s,0.6401224434375763
Q3o,0.6669100522994995
Q3s,0.6366486251354218
Q4o,0.6632934361696243
Q4s,0.6332339346408844
Q5o,0.6597359478473663
Q5s,0.6298783868551254
Q6o,0.6602041721343994
Q6s,0.6301871687173843
Q7o,0.6627586334943771
Q7s,0.6326985359191895
Q8o,0.6538142412900925
Q8s,0.6242529302835464
Q9o,0.6449327766895294
Q9s,0.6158769279718399
QJo,0.7320917646090189
QJs,0.6918707489967346
QQ,0.3176746070384979
QTo,0.632371798157692
QTs,0.6039740890264511
T2o,0.6994441449642181
T2s,0.6684950739145279
T3o,0.6957684010267258
T3s,0.6650212109088898
T4o,0.6921517848968506
T4s,0.6616065204143524
T5o,0.6917908638715744
T5s,0.6612517386674881
T6o,0.6796970665454865
T6s,0.649629071354866
T7o,0.6694760322570801
T7s,0.6399466544389725
T8o,0.6587349474430084
T8s,0.6297534108161926
T9o,0.6498534977436066
T9s,0.6213774085044861
TT,0.4558477997779846
