0,1
22,0.5029276311397552
32o,0.6712838411331177
32s,0.641230046749115
33,0.4970180541276932
42o,0.670810803771019
42s,0.6407570093870163
43o,0.6575882732868195
43s,0.6281717270612717
44,0.4924960732460022
52o,0.6659457087516785
52s,0.6362493336200714
53o,0.6527231782674789
53s,0.6236640959978104
54o,0.6430533081293106
54s,0.61442431807518
55,0.48326027393341064
62o,0.6803193092346191
62s,0.6499444544315338
63o,0.6670967936515808
63s,0.6373592168092728
64o,0.6546420902013779
64s,0.6255024075508118
65o,0.6402037888765335
65s,0.6118286997079849
66,0.4758363515138626
72o,0.6916343420743942
72s,0.6607728451490402
73o,0.6784118264913559
73s,0.6481876224279404
74o,0.665435865521431
74s,0.6358422487974167
75o,0.6509975641965866
75s,0.6221686005592346
76o,0.6406595855951309
76s,0.6123455464839935
77,0.4689643234014511
82o,0.6914039552211761
82s,0.6605363190174103
83o,0.6909247785806656
83s,0.6600632816553116
84o,0.677948847413063
84s,0.6477179080247879
85o,0.6635105609893799
85s,0.6340442597866058
86o,0.6531725823879242
86s,0.6242212057113647
87o,0.6423724889755249
87s,0.6139688342809677
88,0.46748562157154083
92o,0.7528823018074036
92s,0.7107289433479309
93o,0.748109757900238
93s,0.7062910795211792
94o,0.7469791372617086
94s,0.7051838040351868
95o,0.7314118146896362
95s,0.6907938122749329
96o,0.7200144728024801
96s,0.6802074909210205
97o,0.7081569830576578
97s,0.6692059636116028
98o,0.7108469009399414
98s,0.671602725982666
99,0.3358615040779114
A2o,0.4451689124107361
A2s,0.4171900972723961
A3o,0.4443393275141716
A3s,0.4164227023720741
A4o,0.4443393275141716
A4s,0.4164227023720741
A5o,0.4401991367340088
A5s,0.41263116151094437
A6o,0.4427194222807884
A6s,0.4150601923465729
A7o,0.4390033856034279
A7s,0.4116523712873459
A8o,0.43983297049999237
A8s,0.41241976618766785
A9o,0.28965572516123456
A9s,0.2791011333465576
AA,0.17078042030334473
AJo,0.39353277534246445
AJs,0.3678346574306488
AKo,0.27645188570022583
AKs,0.2667090594768524
AQo,0.39694397896528244
AQs,0.37094026058912277
ATo,0.39012158662080765
ATs,0.36472903192043304
J2o,0.6631737053394318
J2s,0.6330638527870178
J3o,0.6594979614019394
J3s,0.6295899897813797
J4o,0.6590840369462967
J4s,0.6291760802268982
J5o,0.6545890867710114
J5s,0.6250297725200653
J6o,0.6600216627120972
J6s,0.6302039325237274
J7o,0.6510183066129684
J7s,0.6216991990804672
J8o,0.6420777142047882
J8s,0.6132640689611435
J9o,0.7179803848266602
J9s,0.6783999800682068
JJ,0.31465907394886017
JTo,0.5853180885314941
JTs,0.5585690438747406
K2o,0.6428807775179545
K2s,0.6070814728736877
K3o,0.6388896703720093
K3s,0.6034057140350342
K4o,0.6384808619817098
K4s,0.6030027270317078
K5o,0.6339575052261353
K5s,0.5989310145378113
K6o,0.636708398660024
K6s,0.6015076637268066
K7o,0.6390551527341207
K7s,0.6037129163742065
K8o,0.6422286430994669
K8s,0.6065827012062073
K9o,0.07157549262046814
K9s,0.07157549262046814
KJo,0.27471718192100525
KJs,0.26431697607040405
KK,0.12267740070819855
KQo,0.2779930830001831
KQs,0.2672194838523865
KTo,0.2709215184052785
KTs,0.26094138622283936
Q2o,0.6639423966407776
Q2s,0.6336906105279922
Q3o,0.6602666527032852
Q3s,0.6302168071269989
Q4o,0.6598527431488037
Q4s,0.6298028826713562
Q5o,0.6553577780723572
Q5s,0.6256565898656845
Q6o,0.6574369966983795
Q6s,0.6276757717132568
Q7o,0.6629287302494049
Q7s,0.6329091042280197
Q8o,0.6539881378412247
Q8s,0.624473974108696
Q9o,0.7324087023735046
Q9s,0.6916826963424683
QJo,0.5958894938230515
QJs,0.5683558732271194
QQ,0.316253125667572
QTo,0.5954317897558212
QTs,0.5680313110351562
T2o,0.6624050289392471
T2s,0.6324370503425598
T3o,0.6587292551994324
T3s,0.6289632320404053
T4o,0.6583153456449509
T4s,0.6285493224859238
T5o,0.6566525399684906
T5s,0.6270694434642792
T6o,0.6481112688779831
T6s,0.6189940422773361
T7o,0.639107882976532
T7s,0.6104892939329147
T8o,0.6301672905683517
T8s,0.602054163813591
T9o,0.7035520672798157
T9s,0.6651172637939453
TT,0.3136799931526184
