0,1
22,0.48376399278640747
32o,0.6585851609706879
32s,0.6201912760734558
33,0.4774718830982844
42o,0.6546267569065094
42s,0.6165146231651306
43o,0.6405720114707947
43s,0.6034360527992249
44,0.47176844378312427
52o,0.6507314145565033
52s,0.6129010915756226
53o,0.6366766492525736
53s,0.5998225212097168
54o,0.6226849953333536
54s,0.5868070125579834
55,0.4666537046432495
62o,0.6638070742289225
62s,0.6250181198120117
63o,0.6497523188591003
63s,0.611939549446106
64o,0.635760655005773
64s,0.5989240407943726
65o,0.6218320429325104
65s,0.5859715938568115
66,0.4630100727081299
72o,0.6770357340574265
72s,0.637270599603653
73o,0.6629809886217117
73s,0.624192014336586
74o,0.6489893198013306
74s,0.6111765056848526
75o,0.6350607126951218
75s,0.5982241034507751
76o,0.6252186993757883
76s,0.5890282988548279
77,0.4608241220315297
82o,0.6767894426981608
82s,0.6370120346546173
83o,0.6762725909550985
83s,0.6365074515342712
84o,0.6622808972994486
84s,0.6234919428825378
85o,0.6483523150285085
85s,0.6105394959449768
86o,0.6385103166103363
86s,0.6013437062501907
87o,0.6417057166496912
87s,0.6042050719261169
88,0.4592294991016388
92o,0.6781180451313654
92s,0.6385637372732162
93o,0.6741596460342407
93s,0.6348871141672134
94o,0.6737058659394582
94s,0.6344456225633621
95o,0.6597772588332494
95s,0.6214931756258011
96o,0.6499352703491846
96s,0.6122973710298538
97o,0.6432042767604192
97s,0.6060008704662323
98o,0.6371494283278784
98s,0.6002809703350067
99,0.4455537647008896
A2o,0.41943808645009995
A2s,0.397127203643322
A3o,0.41856849441925686
A3s,0.3963405564427376
A4o,0.4176989073554675
A4s,0.3955538794398308
A5o,0.41682932525873184
A5s,0.3947672173380852
A6o,0.4224366769194603
A6s,0.39995234459638596
A7o,0.42244280874729156
A7s,0.39995234459638596
A8o,0.4233061149716377
A8s,0.40073272585868835
A9o,0.41668346027533215
A9s,0.39511602371931076
AA,0.12676487614711127
AJo,0.40004287163416546
AJs,0.3794710263609886
AKo,0.24647998478677538
AKs,0.23832255601882935
AQo,0.24914695819218954
AQs,0.23852968712647757
ATo,0.3991732845703761
ATs,0.378684364259243
J2o,0.6909217089414597
J2s,0.6508064717054367
J3o,0.6869633048772812
J3s,0.6471298336982727
J4o,0.6830679525931677
J4s,0.6435162872076035
J5o,0.6792356918255488
J5s,0.6399657875299454
J6o,0.682931587100029
J6s,0.6433439999818802
J7o,0.6726182997226715
J7s,0.6337596774101257
J8o,0.6634933054447174
J8s,0.6251969486474991
J9o,0.6535704284906387
J9s,0.6158227622509003
JJ,0.4332974702119827
JTo,0.6428093314170837
JTs,0.6057780832052231
K2o,0.7198038962152269
K2s,0.677943487962087
K3o,0.7152599427435133
K3s,0.6737222870190939
K4o,0.7107159561581082
K4s,0.6695010463396708
K5o,0.706171989440918
K5s,0.6652798453966776
K6o,0.7060741848415799
K6s,0.6651361783345541
K7o,0.7092768947283427
K7s,0.6680305202802023
K8o,0.7124822007285224
K8s,0.6709162990252177
K9o,0.7088329792022705
K9s,0.6678017775217692
KJo,0.7115549312697517
KJs,0.6706077257792155
KK,0.08086570103963216
KQo,0.015588186814316682
KQs,0.021731538698077202
KTo,0.708260734875997
KTs,0.6676304737726847
Q2o,0.7557811538378397
Q2s,0.7112267216046652
Q3o,0.750669538974762
Q3s,0.706429680188497
Q4o,0.74562097258038
Q4s,0.7016957004865011
Q5o,0.7406354943911234
Q5s,0.6970247824986776
Q6o,0.740159253279368
Q6s,0.6965028643608093
Q7o,0.7430493301815457
Q7s,0.6990900238355001
Q8o,0.7459995415475633
Q8s,0.7016929388046265
Q9o,0.7301254736052619
Q9s,0.6872475147247314
QJo,0.7288764847649468
QJs,0.6864073077837626
QQ,0.308638334274292
QTo,0.7255822751257155
QTs,0.6834218700726827
T2o,0.6874678879976273
T2s,0.64763443171978
T3o,0.6835094739993414
T3s,0.643957793712616
T4o,0.6796141366163889
T4s,0.6403442472219467
T5o,0.67922343313694
T5s,0.6399657875299454
T6o,0.6693814347187678
T6s,0.6307699978351593
T7o,0.6590681274731954
T7s,0.621185690164566
T8o,0.6499431480964025
T8s,0.6126229614019394
T9o,0.6400202512741089
T9s,0.6032487452030182
TT,0.4331164211034775
