0,1
22,0.8158393502235413
32o,0.8544353246688843
32s,0.8134612739086151
33,0.81161696712176
42o,0.8501171668370565
42s,0.8094587922096252
43o,0.8326225876808167
43s,0.7930542826652527
44,0.8073946138223013
52o,0.8457989990711212
52s,0.805456280708313
53o,0.8283044397830963
53s,0.7890517711639404
54o,0.8108098804950714
54s,0.7726472616195679
55,0.80317223072052
62o,0.8638369739055634
62s,0.8223682940006256
63o,0.8463424146175385
63s,0.805963784456253
64o,0.8288478553295135
64s,0.7895592749118805
65o,0.8113532960414886
65s,0.7731547951698303
66,0.8035553097724915
72o,0.881317526102066
72s,0.8387587666511536
73o,0.8638229469458262
73s,0.822354257106781
74o,0.8463283876578013
74s,0.8059497773647308
75o,0.8288338482379913
75s,0.7895452678203583
76o,0.8162201344966888
76s,0.7776577770709991
77,0.8074039320151011
82o,0.8757154047489166
82s,0.8335879743099213
83o,0.8756961325804392
83s,0.8335809409618378
84o,0.8582015732924143
84s,0.8171764612197876
85o,0.8407070338726044
85s,0.800771951675415
86o,0.8280933201313019
86s,0.7888844609260559
87o,0.8194336394468943
87s,0.780765563249588
88,0.8067883948485056
92o,0.8780067761739095
92s,0.8357309699058533
93o,0.8736886084079742
93s,0.831728458404541
94o,0.8736693263053894
94s,0.8317214846611023
95o,0.8561747868855795
95s,0.8153169453144073
96o,0.8435610830783844
96s,0.8034294843673706
97o,0.8313190837701162
97s,0.7919922471046448
98o,0.8272891342639923
98s,0.7880712151527405
99,0.8099204301834106
A2o,0.7116706371307373
A2s,0.6757091581821442
A3o,0.7077811559041342
A3s,0.6721306443214417
A4o,0.7038916647434235
A4s,0.6685521304607391
A5o,0.7000021437803904
A5s,0.664973646402359
A6o,0.715402752161026
A6s,0.6792874038219452
A7o,0.7154079973697662
A7s,0.6792803704738617
A8o,0.7136761248111725
A8s,0.6776810586452484
A9o,0.7170887887477875
A9s,0.680820107460022
AA,0.18235722184181213
AJo,0.7145004769166311
AJs,0.6781768798828125
AKo,0.5654664635658264
AKs,0.5373476147651672
AQo,0.6904924511909485
AQs,0.6510426998138428
ATo,0.7106249829133352
ATs,0.6746123731136322
J2o,0.8848840494950613
J2s,0.8421185910701752
J3o,0.8805659015973409
J3s,0.8381160795688629
J4o,0.8762477338314056
J4s,0.8341135680675507
J5o,0.8719295859336853
J5s,0.8301110565662384
J6o,0.8767911493778229
J6s,0.8346210718154907
J7o,0.8639797767003378
J7s,0.8226623237133026
J8o,0.8599498073259989
J8s,0.8187412917613983
J9o,0.8585695226987203
J9s,0.8173598051071167
JJ,0.8174710869789124
JTo,0.8557802736759186
JTs,0.8146920800209045
K2o,0.7276902794837952
K2s,0.6907117664813995
K3o,0.723800778388977
K3s,0.687133252620697
K4o,0.7199113070964813
K4s,0.6835547089576721
K5o,0.7160218060016632
K5s,0.679976224899292
K6o,0.7165844738483429
K6s,0.6804904341697693
K7o,0.7204599678516388
K7s,0.6840549409389496
K8o,0.7201373279094696
K8s,0.6837784051895142
K9o,0.7159397602081299
K9s,0.6796804070472717
KJo,0.7133514285087585
KJs,0.6770371794700623
KK,0.1783275604248047
KQo,0.6793544292449951
KQs,0.6407880783081055
KTo,0.7094759345054626
KTs,0.6734727025032043
Q2o,0.9333671728769938
Q2s,0.8799734115600586
Q3o,0.9290668964385986
Q3s,0.8760284185409546
Q4o,0.9247666597366333
Q4s,0.8720834851264954
Q5o,0.9204664429028829
Q5s,0.8681384921073914
Q6o,0.9210262894630432
Q6s,0.8686483502388
Q7o,0.9253125190734863
Q7s,0.8725792765617371
Q8o,0.9115618666013082
Q8s,0.859801173210144
Q9o,0.8978275458017985
Q9s,0.847023069858551
QJo,0.883620540301005
QJs,0.8337999582290649
QQ,0.02173212170600891
QTo,0.8793343106905619
QTs,0.8298689723014832
T2o,0.8805798987547556
T2s,0.8381300866603851
T3o,0.8762617409229279
T3s,0.8341275751590729
T4o,0.8719435930252075
T4s,0.830125093460083
T5o,0.8719243208567301
T5s,0.8301180899143219
T6o,0.8593106071154276
T6s,0.8182305991649628
T7o,0.8464992344379425
T7s,0.8062718212604523
T8o,0.8424692749977112
T8s,0.8023508191108704
T9o,0.8410889705022176
T9s,0.8009693324565887
TT,0.8136224647363027
